	SRR12805327	SRR12805330	SRR12805341	SRR12805352	SRR12805363	SRR12805374	SRR12805381	SRR12805382	SRR12805383	SRR12805384	SRR12805385	SRR12805386	SRR12805387	SRR12805388	SRR12805389	SRR12805390	SRR12805391	SRR12805392	SRR12805393	SRR12805394	SRR12805395	SRR12805396	SRR12805397	SRR12805398	SRR12805399	SRR12805400	SRR12805401	SRR12805402	SRR12805403	SRR12805404	SRR12805405	SRR12805406	SRR12805407	SRR12805408
95ffec1249c184ae75491d993f9a5792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167042937056524	0	0	0	0	0	0	0	0
40081d5500fa275d1f947592e5e930a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167042937056524	0	0	0	0	0	0	0	0
959cf48f945c3302969ef81b8c654fad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167042937056524	0	0	0	0	0	0	0	0
db4de122f48f347e9c0d8e289fe29c05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167042937056524	0	0	0	0	0	0	0	0
ea9f652cd40fa2091bdf6e98d3272d27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152448943870152	0	0	0	0	0	0	0
4dfbd1639db019aba7450a0e05489370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152448943870152	0	0	0	0	0	0	0
2a19a73c06d11bf6d14d021db39165ea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118086444151201	0	0.00975273312926946	0	0	0	0	0
c2c36769aafed0676835973bbc04c776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141108442444704	0	0	0	0	0	0
c6b25d0515f6c3f002d1c7d13718280d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141108442444704	0	0	0	0	0	0
290878b4ccc948df4d8baefa95e6f6c8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141108442444704	0	0	0	0	0	0
bd960c7b000bacd3b6fafc4d29139358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154204250501364	0	0	0	0	0
98363615c5b152bf2d27656d5441ad05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154204250501364	0	0	0	0	0
a4d8825e80b0c51fa33fb98a88e90632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154204250501364	0	0	0	0	0
bbdbb4d0286f58142363937594d1fbd9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154204250501364	0	0	0	0	0
3f0e902bf95738a01166a1648bf87229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154204250501364	0	0	0	0	0
7674f50c9dce13ee87f25e3b2395a7d1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133106358667925	0	0	0	0
e0bf0e8c1053661be9f45d69c5de49c6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133106358667925	0	0	0	0
fac9958df75b8df605c3551d21ca9d5e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133106358667925	0	0	0	0
7c5917005ebee5a20745dc05db6ca87c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133106358667925	0	0	0	0
71d6401fe214c5e4f76258eb2bde4fc6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163749701412926	0	0	0
9807ebfb9b24996c43862cc0cfca2a49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163749701412926	0	0	0
6e702831ee235dcb5b27c9364486a2b8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01496040731161	0	0
1fd6aa9c513b71bd45974b4dad13c88b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01496040731161	0	0
f902f5e64942000cefddf2c144a443e6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141878944344902	0
674801915b25753f203b14f1f065117f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141878944344902	0
77c32a351c81fb084cb5e4598b2f1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017822509000581
989d9881c8ed43d23cad79e8b1f4d2de	0.0133603783605844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c49fe9a79d4c10488e882f6e83f303c3	0.0133603783605844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0149440b9a571f808d4c57a3965c247b	0.0133603783605844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0a5b5e6fcd967f1efcb5be2e76624b73	0.00944721413798722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00927717233318961	0	0	0	0	0	0	0	0	0	0	0	0	0
3e01a63edfcb5ed5eb9df2150a4b5c2b	0	0	0.0132155063929272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0e0d11986e17d331be6fe9f92860c358	0	0	0.0132155063929272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97142705b7963809ed0af491c32db991	0	0	0.0132155063929272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9d0314229e48bb15a34ce4aeb629815d	0	0	0.0132155063929272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72f91268b996912ef1515c3a3282df11	0	0	0.0132155063929272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d41f5e67c65162dfc807d38890dbbe0d	0	0	0.0132155063929272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c9ee4d08f36d6b66f07b305f35deb382	0	0	0.0132155063929272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
aaf61dddd019e67d4ca9967563d0a7b0	0	0	0.0132155063929272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8a708119905a1ecc585b27f827557acc	0	0	0	0.012876455599593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34f7cf84931fd454451057e614f51cb4	0	0	0	0.012876455599593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8cb7fd44d1469fc6e7a1bd717e55c240	0	0	0	0.00910502907211971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112719444121374
0bf1d93ffd1bed951bfa912f701b8bf8	0	0	0	0	0.0126248940696926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1c103884bfd0eef1ccdd28bc8f44a4cf	0	0	0	0	0.0126248940696926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e084f97c43c8c6c44822edfd3abdf69f	0	0	0	0	0.0126248940696926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bf58dfe6346d75af513c2751cec8540a	0	0	0	0	0.00892714820844147	0.00812940965415389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2a0ff78f47dc7a4bb9c2197db996846f	0	0	0	0	0.00892714820844147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00975273312926946	0	0	0	0	0
29839700d2cd0bf0c4a7b5206088386a	0	0	0	0	0	0.0114967213869912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70522d447ece97cff233f043d3963b81	0	0	0	0	0	0.0114967213869912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fd09f42b4a0f59468393a569397ad9b1	0	0	0	0	0	0.0114967213869912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5b876d42145eb9a1a559e276bce56dbe	0	0	0	0	0	0.0114967213869912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95f68edd5748433e617907aed5210193	0	0	0	0	0	0.0114967213869912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0c44bffe876dbc3289d69bac732d6faa	0	0	0	0	0	0	0.0148022311604334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8037d88a3a7d80104e1a24365a0b713e	0	0	0	0	0	0	0.0148022311604334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319557f6e18c320c00a44d8a90d5c99e	0	0	0	0	0	0	0.0148022311604334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1ec4ad881ceef04cc876ff87690bca9a	0	0	0	0	0	0	0.0148022311604334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ef73d8c9ae91c06445e1b2760c108bbf	0	0	0	0	0	0	0	0.0117898217013693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78fb6cb4b885a80418f4e9a78258e7c0	0	0	0	0	0	0	0	0.0117898217013693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3dec50d54ce7fba1186792b3ad865177	0	0	0	0	0	0	0	0.0117898217013693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6c457c0e869dd9cbc7722916cec1b793	0	0	0	0	0	0	0	0	0	0.0145432431790788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b77e8b1d8a905a560ead52f716ef647f	0	0	0	0	0	0	0	0	0	0.0145432431790788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50baf71cb17431516f1b9032a42c3e99	0	0	0	0	0	0	0	0	0	0	0	0.0134379594771485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54939bfa85e0732d76c8a55ea42d785a	0	0	0	0	0	0	0	0	0	0	0	0.0134379594771485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f05f4a307129c9071c04bf9f0a19d6d8	0	0	0	0	0	0	0	0	0	0	0	0	0.0137060265456044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e7dc1c58f45d22e34f04f13c9eb84517	0	0	0	0	0	0	0	0	0	0	0	0	0.0137060265456044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6f44dd5b1f0d58b7a496113db168da46	0	0	0	0	0	0	0	0	0	0	0	0	0.0137060265456044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413cacafcd7a44c29b50b469881ad3e2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129689796346619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
eb2a2a68bece22dc30aa7769972fbece	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129689796346619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b9d7c1fd26a293e9a87482a592a25937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124953639086023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24d031e8de8a1c844a543506671aa044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118260411726173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8b2aa2744b71355ba39091951482b684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0114914065637175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f4cd03467224a4d6655e40f05eb86fb2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0114914065637175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bf259fcf14815a119b90f10e39c20f33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120595767548737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d75a6bedc53692e8579b1c7b5d50c276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120595767548737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5e146cbd42fa172bf6bdb4f1eab9f673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120595767548737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a9e12957ca6b1d6aaaa82c469cb6b4e1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120595767548737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2cc760f516557cf9bdb1ca7983b85909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120595767548737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a9ab38043b89a429dc0c6628610c533b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120595767548737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9c98876510948121c0f1e56bf97ed543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131218794396714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4c8462317cc1ab20cfb10daf4793e632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131218794396714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8179ec04b24077b78a6a9e5b6e5def4d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131218794396714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b507fcfbafae9eee70e07b0398be6259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120324834221446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bf9515f5302273210ad50e30d040303a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120324834221446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d5baeb87bb0e7ab9ca2265eda1415487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125595042409379	0	0	0	0	0	0	0	0	0	0	0	0
ab4160d5fb421fb081c896a80d7297c8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106708029973349	0	0	0	0	0	0	0	0	0	0	0
858c94dcaba3b9f1831db7ef26af8811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106708029973349	0	0	0	0	0	0	0	0	0	0	0
b6aedab4f09b4404cc2c8091cb05d275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106708029973349	0	0	0	0	0	0	0	0	0	0	0
6e96757138b62b40c43584cec32cc2e2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106708029973349	0	0	0	0	0	0	0	0	0	0	0
518609d18d3b1de86a90a1bfc5abbfe0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106708029973349	0	0	0	0	0	0	0	0	0	0	0
6593a3dc624314ced5713a997c7aaa5f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106708029973349	0	0	0	0	0	0	0	0	0	0	0
bcd33c9d75a22ae6414cec4434c2a26d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106708029973349	0	0	0	0	0	0	0	0	0	0	0
898bcc13a5de03626034844550c92240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106708029973349	0	0	0	0	0	0	0	0	0	0	0
c395007581cce532ae3744873173fb3f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122907732308748	0	0	0	0	0	0	0	0	0	0
fc01f757d48b8fb515b15feb5119a818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122907732308748	0	0	0	0	0	0	0	0	0	0
6b823eb5882dde0fa048be543289ae0c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122907732308748	0	0	0	0	0	0	0	0	0	0
8897c7d06ef102ac05f3c6f3763850ff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122907732308748	0	0	0	0	0	0	0	0	0	0
728e5ad7335464cce577ecbea0777913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122907732308748	0	0	0	0	0	0	0	0	0	0
859965bfa4446c262ec6326a28cb6cc5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00869088909757763	0	0	0	0	0	0	0	0	0	0.0112719444121374
1ecda0874885273fe0b067b950e22cb3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145393997256489	0	0	0	0	0	0	0	0	0
c098da01ce6d02bb2d52083c6f8d5cb1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145393997256489	0	0	0	0	0	0	0	0	0
34eb00d35fcd05d453e686e3dea85c62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145393997256489	0	0	0	0	0	0	0	0	0
db7a92004ff25277843420e26d565d35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149407744967843	0	0	0	0	0	0	0	0
bb405949b6ddbf4057310a2f1ca8a411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149407744967843	0	0	0	0	0	0	0	0
c44905ff63dc14f73e2b3d5c06891a91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149407744967843	0	0	0	0	0	0	0	0
12e722cef2cc7a787bd0e1262facc656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149407744967843	0	0	0	0	0	0	0	0
c88162c905eac08e4c3c310fb476f687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149407744967843	0	0	0	0	0	0	0	0
0f674453875a271c21640869c1561a51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136354480636684	0	0	0	0	0	0	0
c24f7df97598f1eb736fea296c9fc2cb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136354480636684	0	0	0	0	0	0	0
15d0788560f109fde1c8d797980b0611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136354480636684	0	0	0	0	0	0	0
65fe667c82d37851f14d8db9139d4065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012621122780219	0	0	0	0	0	0
1dfed80916d6572758cab9edb6d22459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012621122780219	0	0	0	0	0	0
291fb3cafa9b91b09b013a1368fd4cdd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137924474616183	0	0	0	0	0
fb0b042c8fad0c6146464cf5ec990c3b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137924474616183	0	0	0	0	0
552804d35b8dae5781d129a1d444a69d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137924474616183	0	0	0	0	0
2b131c918fd00605c4e8bc1f0d8d0a4c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137924474616183	0	0	0	0	0
fbaa1d00744b47d622e611330e2f5ead	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119053946487579	0	0	0	0
8476634608afde261669b732e99c24dc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119053946487579	0	0	0	0
e6734f86434917bd3e42c8e2204f555a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146462185461838	0	0	0
0b6d7e0033c802bf34c2a9633b6b62d5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146462185461838	0	0	0
86f97f6c57977914d8ec282908f5c235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146462185461838	0	0	0
10c5d7b659eb07cd669239334b8b108b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146462185461838	0	0	0
b19787943a648b75b9150ddc9dad0a6d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013380995087938	0	0
3c587a7203586cd23760dc2828ae58ae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013380995087938	0	0
ef79243ed7d9cbbccbad9fd71e16dcc6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126900385652444	0
9be1055c2b3948890e10dd9ccbb104bc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126900385652444	0
07dc5f6bb2b96a76695b39956dd7bae5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126900385652444	0
1d48a8ac467489d3cffcd7e25f405514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159409366619603
f064e6878d6be57cec1806b70191b9ff	0.011570427064438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7c80295a66cfa5b995f381c27e438833	0.011570427064438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997a1df035a3477a8dd2356d5a16985	0	0.0149620817653969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80593411b2bdd9e8336eab7ccbd6f893	0	0.0149620817653969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cc0b8c26b3f70ee3e0729c01ed18c1a6	0	0.0149620817653969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ce85b57f415dbc94bf3b665aeb5546c5	0	0.0149620817653969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b7d7a331f741cbdc89266c7f1ec17a20	0	0.0149620817653969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7342274df93b0485ef3a194f8c66829e	0	0.0149620817653969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f220fdc8d54c98c84f2b87b33bb42742	0	0	0.0114449642601506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4067f5af51ba7ee0b80fbb864f30ec4e	0	0	0.0114449642601506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98e30a9d0b4200b455f271dca71b4ae5	0	0	0.0114449642601506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5df5ad12e5606430b0f0bbb0b21527d2	0	0	0.0114449642601506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
eaffbbf314532c8098a5199ba75ef48d	0	0	0.0114449642601506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18d50ba2d823c5d7eebc8cc6cfb9da6f	0	0	0.0114449642601506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62321b1d0bc5e80b4ae8b2ae863286c9	0	0	0.0114449642601506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
